"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Temp 3 Loop 3";"16.03.2022 08:09:55";16,40625;1;44636340219,6296
"Temp 1 Loop 2";"16.03.2022 08:09:55";16,21455;1;44636340219,6412
"Temp 1 Loop 1";"16.03.2022 08:14:55";16,26881;1;44636343691,5278
"Loop 1_Temperature_002";"16.03.2022 08:14:55";16,8;1;44636343691,5278
"Temp 3 Loop 1";"16.03.2022 08:14:55";16,22902;1;44636343691,5278
"Loop 2_Temperature_002";"16.03.2022 08:14:55";16,8;1;44636343691,5278
"Temp 3 Loop 2";"16.03.2022 08:14:55";15,66479;1;44636343691,5278
"Temp 1 Loop 3";"16.03.2022 08:14:55";16,35923;1;44636343691,5278
"Loop 3_Temperature_002";"16.03.2022 08:14:55";16,8;1;44636343691,5278
"Temp 3 Loop 3";"16.03.2022 08:14:55";15,72266;1;44636343691,5278
"Temp 1 Loop 2";"16.03.2022 08:14:55";16,17839;1;44636343691,5393
"Temp 1 Loop 1";"16.03.2022 08:19:55";16,25072;1;44636347163,4259
"Loop 1_Temperature_002";"16.03.2022 08:19:55";16,8;1;44636347163,4259
"Temp 3 Loop 1";"16.03.2022 08:19:55";15,51649;1;44636347163,4259
"Loop 2_Temperature_002";"16.03.2022 08:19:55";16,7;1;44636347163,4259
"Temp 3 Loop 2";"16.03.2022 08:19:55";16,02648;1;44636347163,4259
"Temp 1 Loop 3";"16.03.2022 08:19:55";16,26157;1;44636347163,4259
"Loop 3_Temperature_002";"16.03.2022 08:19:55";16,8;1;44636347163,4259
"Temp 3 Loop 3";"16.03.2022 08:19:55";15,66479;1;44636347163,4259
"Temp 1 Loop 2";"16.03.2022 08:19:55";16,1386;1;44636347163,4375
"Temp 1 Loop 1";"16.03.2022 08:24:55";16,19285;1;44636350635,3356
"Loop 1_Temperature_002";"16.03.2022 08:24:55";16,8;1;44636350635,3356
"Temp 3 Loop 1";"16.03.2022 08:24:55";15,92159;1;44636350635,3356
"Loop 2_Temperature_002";"16.03.2022 08:24:55";16,7;1;44636350635,3356
"Temp 3 Loop 2";"16.03.2022 08:24:55";15,93605;1;44636350635,3356
"Temp 1 Loop 3";"16.03.2022 08:24:55";16,26157;1;44636350635,3356
"Loop 3_Temperature_002";"16.03.2022 08:24:55";16,8;1;44636350635,3472
"Temp 3 Loop 3";"16.03.2022 08:24:55";16,43157;1;44636350635,3472
"Temp 1 Loop 2";"16.03.2022 08:24:55";16,2254;1;44636350635,3472
"Temp 1 Loop 1";"16.03.2022 08:29:55";16,19285;1;44636354108,4375
"Loop 1_Temperature_002";"16.03.2022 08:29:55";16,8;1;44636354108,4375
"Temp 3 Loop 1";"16.03.2022 08:29:55";16,19285;1;44636354108,4375
"Loop 2_Temperature_002";"16.03.2022 08:29:55";16,8;1;44636354108,4375
"Temp 3 Loop 2";"16.03.2022 08:29:55";15,44415;1;44636354108,4375
"Temp 1 Loop 3";"16.03.2022 08:29:55";16,32306;1;44636354108,4375
"Loop 3_Temperature_002";"16.03.2022 08:29:55";16,8;1;44636354108,4375
"Temp 3 Loop 3";"16.03.2022 08:29:55";16,44604;1;44636354108,4375
"Temp 1 Loop 2";"16.03.2022 08:29:55";16,22902;1;44636354108,4491
"Temp 1 Loop 1";"16.03.2022 08:34:55";16,26519;1;44636357580,3356
"Loop 1_Temperature_002";"16.03.2022 08:34:55";16,8;1;44636357580,3356
"Temp 3 Loop 1";"16.03.2022 08:34:55";15,98669;1;44636357580,3356
"Loop 2_Temperature_002";"16.03.2022 08:34:55";16,8;1;44636357580,3356
"Temp 3 Loop 2";"16.03.2022 08:34:55";15,93244;1;44636357580,3356
"Temp 1 Loop 3";"16.03.2022 08:34:55";16,3737;1;44636357580,3356
"Loop 3_Temperature_002";"16.03.2022 08:34:55";16,9;1;44636357580,3356
"Temp 3 Loop 3";"16.03.2022 08:34:55";15,55628;1;44636357580,3356
"Temp 1 Loop 2";"16.03.2022 08:34:55";16,08435;1;44636357580,3472
"Temp 1 Loop 1";"16.03.2022 08:39:55";16,28328;1;44636361052,2338
"Loop 1_Temperature_002";"16.03.2022 08:39:55";16,8;1;44636361052,2338
"Temp 3 Loop 1";"16.03.2022 08:39:55";15,67925;1;44636361052,2338
"Loop 2_Temperature_002";"16.03.2022 08:39:55";16,8;1;44636361052,2338
"Temp 3 Loop 2";"16.03.2022 08:39:55";16,12413;1;44636361052,2338
"Temp 1 Loop 3";"16.03.2022 08:39:55";16,36646;1;44636361052,2338
"Loop 3_Temperature_002";"16.03.2022 08:39:55";16,9;1;44636361052,2338
"Temp 3 Loop 3";"16.03.2022 08:39:55";15,89627;1;44636361052,2338
"Temp 1 Loop 2";"16.03.2022 08:39:55";16,12413;1;44636361052,2454
"Temp 1 Loop 1";"16.03.2022 08:44:55";16,23987;1;44636364525,3241
"Loop 1_Temperature_002";"16.03.2022 08:44:55";16,8;1;44636364525,3241
"Temp 3 Loop 1";"16.03.2022 08:44:55";16,04094;1;44636364525,3241
"Loop 2_Temperature_002";"16.03.2022 08:44:55";16,8;1;44636364525,3241
"Temp 3 Loop 2";"16.03.2022 08:44:55";15,42607;1;44636364525,3241
"Temp 1 Loop 3";"16.03.2022 08:44:55";16,39178;1;44636364525,3241
"Loop 3_Temperature_002";"16.03.2022 08:44:55";16,9;1;44636364525,3241
"Temp 3 Loop 3";"16.03.2022 08:44:55";16,21094;1;44636364525,3241
"Temp 1 Loop 2";"16.03.2022 08:44:55";16,23987;1;44636364525,3357
"Temp 1 Loop 1";"16.03.2022 08:49:55";16,24349;1;44636367997,2222
"Loop 1_Temperature_002";"16.03.2022 08:49:55";16,8;1;44636367997,2222
"Temp 3 Loop 1";"16.03.2022 08:49:55";16,24711;1;44636367997,2222
"Loop 2_Temperature_002";"16.03.2022 08:49:55";16,8;1;44636367997,2222
"Temp 3 Loop 2";"16.03.2022 08:49:55";15,84563;1;44636367997,2222
"Temp 1 Loop 3";"16.03.2022 08:49:55";16,53284;1;44636367997,2222
"Loop 3_Temperature_002";"16.03.2022 08:49:55";17;1;44636367997,2222
"Temp 3 Loop 3";"16.03.2022 08:49:55";15,60692;1;44636367997,2338
"Temp 1 Loop 2";"16.03.2022 08:49:55";16,2254;1;44636367997,2338
"Temp 1 Loop 1";"16.03.2022 08:54:55";16,27604;1;44636371469,1204
"Loop 1_Temperature_002";"16.03.2022 08:54:55";16,9;1;44636371469,1204
"Temp 3 Loop 1";"16.03.2022 08:54:55";15,61415;1;44636371469,1204
"Loop 2_Temperature_002";"16.03.2022 08:54:55";16,8;1;44636371469,1204
"Temp 3 Loop 2";"16.03.2022 08:54:55";16,10243;1;44636371469,1204
"Temp 1 Loop 3";"16.03.2022 08:54:55";16,53284;1;44636371469,1204
"Loop 3_Temperature_002";"16.03.2022 08:54:55";17;1;44636371469,1204
"Temp 3 Loop 3";"16.03.2022 08:54:55";15,97945;1;44636371469,132
"Temp 1 Loop 2";"16.03.2022 08:54:55";16,20732;1;44636371469,132
"Temp 1 Loop 1";"16.03.2022 08:59:55";16,24711;1;44636374941,0301
"Loop 1_Temperature_002";"16.03.2022 08:59:55";16,9;1;44636374941,0301
"Temp 3 Loop 1";"16.03.2022 08:59:55";15,97222;1;44636374941,0301
"Loop 2_Temperature_002";"16.03.2022 08:59:55";16,8;1;44636374941,0301
"Temp 3 Loop 2";"16.03.2022 08:59:55";15,52373;1;44636374941,0301
"Temp 1 Loop 3";"16.03.2022 08:59:55";16,42072;1;44636374941,0301
"Loop 3_Temperature_002";"16.03.2022 08:59:55";17;1;44636374941,0301
"Temp 3 Loop 3";"16.03.2022 08:59:55";16,24349;1;44636374941,0417
"Temp 1 Loop 2";"16.03.2022 08:59:55";16,17115;1;44636374941,0417
"Temp 1 Loop 1";"16.03.2022 09:04:54";16,26519;1;44636378406,8056
"Loop 1_Temperature_002";"16.03.2022 09:04:54";16,9;1;44636378406,8056
"Temp 3 Loop 1";"16.03.2022 09:04:54";16,23264;1;44636378406,8056
"Loop 2_Temperature_002";"16.03.2022 09:04:54";16,8;1;44636378406,8056
"Temp 3 Loop 2";"16.03.2022 09:04:54";15,76968;1;44636378406,8056
"Temp 1 Loop 3";"16.03.2022 09:04:54";16,45689;1;44636378406,8056
"Loop 3_Temperature_002";"16.03.2022 09:04:54";17;1;44636378406,8056
"Temp 3 Loop 3";"16.03.2022 09:04:54";15,59606;1;44636378406,8056
"Temp 1 Loop 2";"16.03.2022 09:04:54";16,17115;1;44636378406,8171
"Temp 1 Loop 1";"16.03.2022 09:09:54";16,35561;1;44636381878,8889
"Loop 1_Temperature_002";"16.03.2022 09:09:54";16,9;1;44636381878,8889
"Temp 3 Loop 1";"16.03.2022 09:09:54";15,84201;1;44636381878,8889
"Loop 2_Temperature_002";"16.03.2022 09:09:54";16,8;1;44636381878,8889
"Temp 3 Loop 2";"16.03.2022 09:09:54";16,12413;1;44636381878,8889
"Temp 1 Loop 3";"16.03.2022 09:09:54";16,43157;1;44636381878,8889
"Loop 3_Temperature_002";"16.03.2022 09:09:54";17;1;44636381878,8889
"Temp 3 Loop 3";"16.03.2022 09:09:54";16,01563;1;44636381878,9005
"Temp 1 Loop 2";"16.03.2022 09:09:54";16,26157;1;44636381878,9005
"Temp 1 Loop 1";"16.03.2022 09:14:54";16,352;1;44636385350,787
"Loop 1_Temperature_002";"16.03.2022 09:14:54";16,9;1;44636385350,787
"Temp 3 Loop 1";"16.03.2022 09:14:54";15,80585;1;44636385350,787
"Loop 2_Temperature_002";"16.03.2022 09:14:54";16,8;1;44636385350,787
"Temp 3 Loop 2";"16.03.2022 09:14:54";15,81308;1;44636385350,787
"Temp 1 Loop 3";"16.03.2022 09:14:54";16,39178;1;44636385350,787
"Loop 3_Temperature_002";"16.03.2022 09:14:54";16,9;1;44636385350,787
"Temp 3 Loop 3";"16.03.2022 09:14:54";16,25072;1;44636385350,787
"Temp 1 Loop 2";"16.03.2022 09:14:54";16,31944;1;44636385350,7986
"Temp 1 Loop 1";"16.03.2022 09:19:54";16,28328;1;44636388822,6852
"Loop 1_Temperature_002";"16.03.2022 09:19:54";16,9;1;44636388822,6852
"Temp 3 Loop 1";"16.03.2022 09:19:54";16,16754;1;44636388822,6852
"Loop 2_Temperature_002";"16.03.2022 09:19:54";16,9;1;44636388822,6852
"Temp 3 Loop 2";"16.03.2022 09:19:54";15,64308;1;44636388822,6852
"Temp 1 Loop 3";"16.03.2022 09:19:54";16,50029;1;44636388822,6852
"Loop 3_Temperature_002";"16.03.2022 09:19:54";17;1;44636388822,6852
"Temp 3 Loop 3";"16.03.2022 09:19:54";15,57798;1;44636388822,6968
"Temp 1 Loop 2";"16.03.2022 09:19:54";16,31221;1;44636388822,6968
"Temp 1 Loop 1";"16.03.2022 09:24:54";16,24349;1;44636392295,7639
"Loop 1_Temperature_002";"16.03.2022 09:24:54";16,9;1;44636392295,7639
"Temp 3 Loop 1";"16.03.2022 09:24:54";16,22179;1;44636392295,7639
"Loop 2_Temperature_002";"16.03.2022 09:24:54";16,8;1;44636392295,7639
"Temp 3 Loop 2";"16.03.2022 09:24:54";16,04818;1;44636392295,7639
"Temp 1 Loop 3";"16.03.2022 09:24:54";16,47497;1;44636392295,7639
"Loop 3_Temperature_002";"16.03.2022 09:24:54";17;1;44636392295,7639
"Temp 3 Loop 3";"16.03.2022 09:24:54";16,04818;1;44636392295,7639
"Temp 1 Loop 2";"16.03.2022 09:24:54";16,18924;1;44636392295,7755
"Temp 1 Loop 1";"16.03.2022 09:29:54";16,30498;1;44636395767,6852
"Loop 1_Temperature_002";"16.03.2022 09:29:54";16,9;1;44636395767,6852
"Temp 3 Loop 1";"16.03.2022 09:29:54";15,65032;1;44636395767,6852
"Loop 2_Temperature_002";"16.03.2022 09:29:54";16,8;1;44636395767,6852
"Temp 3 Loop 2";"16.03.2022 09:29:54";15,96137;1;44636395767,6852
"Temp 1 Loop 3";"16.03.2022 09:29:54";16,49667;1;44636395767,6852
"Loop 3_Temperature_002";"16.03.2022 09:29:54";17;1;44636395767,6852
"Temp 3 Loop 3";"16.03.2022 09:29:54";16,24711;1;44636395767,6852
"Temp 1 Loop 2";"16.03.2022 09:29:54";16,17477;1;44636395767,6968
"Temp 1 Loop 1";"16.03.2022 09:34:54";16,26157;1;44636399239,5833
"Loop 1_Temperature_002";"16.03.2022 09:34:54";16,9;1;44636399239,5833
"Temp 3 Loop 1";"16.03.2022 09:34:54";16,35923;1;44636399239,5833
"Loop 2_Temperature_002";"16.03.2022 09:34:54";16,9;1;44636399239,5833
"Temp 3 Loop 2";"16.03.2022 09:34:54";15,54543;1;44636399239,5833
"Temp 1 Loop 3";"16.03.2022 09:34:54";16,52199;1;44636399239,5833
"Loop 3_Temperature_002";"16.03.2022 09:34:54";17;1;44636399239,5833
"Temp 3 Loop 3";"16.03.2022 09:34:54";15,59606;1;44636399239,5833
"Temp 1 Loop 2";"16.03.2022 09:34:54";16,22902;1;44636399239,5949
"Temp 1 Loop 1";"16.03.2022 09:39:54";16,34114;1;44636402711,4931
"Loop 1_Temperature_002";"16.03.2022 09:39:54";16,9;1;44636402711,4931
"Temp 3 Loop 1";"16.03.2022 09:39:54";16,62326;1;44636402711,4931
"Loop 2_Temperature_002";"16.03.2022 09:39:54";16,9;1;44636402711,4931
"Temp 3 Loop 2";"16.03.2022 09:39:54";16,06626;1;44636402711,4931
"Temp 1 Loop 3";"16.03.2022 09:39:54";16,46774;1;44636402711,4931
"Loop 3_Temperature_002";"16.03.2022 09:39:54";17;1;44636402711,4931
"Temp 3 Loop 3";"16.03.2022 09:39:54";16,14945;1;44636402711,5046
"Temp 1 Loop 2";"16.03.2022 09:39:54";16,21455;1;44636402711,5046
"Temp 1 Loop 1";"16.03.2022 09:44:54";16,40263;1;44636406184,5602
"Loop 1_Temperature_002";"16.03.2022 09:44:54";17;1;44636406184,5602
"Temp 3 Loop 1";"16.03.2022 09:44:54";16,14222;1;44636406184,5602
"Loop 2_Temperature_002";"16.03.2022 09:44:54";16,9;1;44636406184,5602
"Temp 3 Loop 2";"16.03.2022 09:44:54";16,1603;1;44636406184,5602
"Temp 1 Loop 3";"16.03.2022 09:44:54";16,4605;1;44636406184,5602
"Loop 3_Temperature_002";"16.03.2022 09:44:54";17;1;44636406184,5602
"Temp 3 Loop 3";"16.03.2022 09:44:54";16,26519;1;44636406184,5602
"Temp 1 Loop 2";"16.03.2022 09:44:54";16,29413;1;44636406184,5718
"Temp 1 Loop 1";"16.03.2022 09:49:54";16,36646;1;44636409656,4699
"Loop 1_Temperature_002";"16.03.2022 09:49:54";16,9;1;44636409656,4699
"Temp 3 Loop 1";"16.03.2022 09:49:54";15,75521;1;44636409656,4699
"Loop 2_Temperature_002";"16.03.2022 09:49:54";16,9;1;44636409656,4699
"Temp 3 Loop 2";"16.03.2022 09:49:54";15,55266;1;44636409656,4699
"Temp 1 Loop 3";"16.03.2022 09:49:54";16,50391;1;44636409656,4699
"Loop 3_Temperature_002";"16.03.2022 09:49:54";17;1;44636409656,4699
"Temp 3 Loop 3";"16.03.2022 09:49:54";15,66479;1;44636409656,4699
"Temp 1 Loop 2";"16.03.2022 09:49:54";16,3737;1;44636409656,4815
"Temp 1 Loop 1";"16.03.2022 09:54:54";16,28689;1;44636413128,4028
"Loop 1_Temperature_002";"16.03.2022 09:54:54";16,9;1;44636413128,4028
"Temp 3 Loop 1";"16.03.2022 09:54:54";16,15668;1;44636413128,4028
"Loop 2_Temperature_002";"16.03.2022 09:54:54";16,9;1;44636413128,4028
"Temp 3 Loop 2";"16.03.2022 09:54:54";16,04818;1;44636413128,4028
"Temp 1 Loop 3";"16.03.2022 09:54:54";16,48582;1;44636413128,4028
"Loop 3_Temperature_002";"16.03.2022 09:54:54";17;1;44636413128,4028
"Temp 3 Loop 3";"16.03.2022 09:54:54";16,22179;1;44636413128,4028
"Temp 1 Loop 2";"16.03.2022 09:54:54";16,33391;1;44636413128,4144
"Temp 1 Loop 1";"16.03.2022 09:59:54";16,47497;1;44636416600,3241
"Loop 1_Temperature_002";"16.03.2022 09:59:54";17;1;44636416600,3241
"Temp 3 Loop 1";"16.03.2022 09:59:54";16,37732;1;44636416600,3241
"Loop 2_Temperature_002";"16.03.2022 09:59:54";16,9;1;44636416600,3241
"Temp 3 Loop 2";"16.03.2022 09:59:54";16,21455;1;44636416600,3241
"Temp 1 Loop 3";"16.03.2022 09:59:54";16,53646;1;44636416600,3241
"Loop 3_Temperature_002";"16.03.2022 09:59:54";17;1;44636416600,3241
"Temp 3 Loop 3";"16.03.2022 09:59:54";16,19647;1;44636416600,3356
"Temp 1 Loop 2";"16.03.2022 09:59:54";16,30498;1;44636416600,3356
"Temp 1 Loop 1";"16.03.2022 10:04:54";16,55816;1;44636420066,0764
"Loop 1_Temperature_002";"16.03.2022 10:04:54";17,1;1;44636420066,0764
"Temp 3 Loop 1";"16.03.2022 10:04:54";15,79861;1;44636420066,0764
"Loop 2_Temperature_002";"16.03.2022 10:04:54";17;1;44636420066,0764
"Temp 3 Loop 2";"16.03.2022 10:04:54";15,54543;1;44636420066,0764
"Temp 1 Loop 3";"16.03.2022 10:04:54";16,55093;1;44636420066,0764
"Loop 3_Temperature_002";"16.03.2022 10:04:54";17,1;1;44636420066,0764
"Temp 3 Loop 3";"16.03.2022 10:04:54";15,70457;1;44636420066,0764
"Temp 1 Loop 2";"16.03.2022 10:04:54";16,28328;1;44636420066,088
"Temp 1 Loop 1";"16.03.2022 10:09:54";16,4605;1;44636423537,9861
"Loop 1_Temperature_002";"16.03.2022 10:09:54";17,1;1;44636423537,9861
"Temp 3 Loop 1";"16.03.2022 10:09:54";16,09881;1;44636423537,9861
"Loop 2_Temperature_002";"16.03.2022 10:09:54";17;1;44636423537,9861
"Temp 3 Loop 2";"16.03.2022 10:09:54";16,03371;1;44636423537,9861
"Temp 1 Loop 3";"16.03.2022 10:09:54";16,55093;1;44636423537,9861
"Loop 3_Temperature_002";"16.03.2022 10:09:54";17;1;44636423537,9861
"Temp 3 Loop 3";"16.03.2022 10:09:54";16,27966;1;44636423537,9861
"Temp 1 Loop 2";"16.03.2022 10:09:54";16,27604;1;44636423537,9977
"Temp 1 Loop 1";"16.03.2022 10:14:54";16,42072;1;44636427009,9074
"Loop 1_Temperature_002";"16.03.2022 10:14:54";17,1;1;44636427009,9074
"Temp 3 Loop 1";"16.03.2022 10:14:54";16,41348;1;44636427009,9074
"Loop 2_Temperature_002";"16.03.2022 10:14:54";16,9;1;44636427009,9074
"Temp 3 Loop 2";"16.03.2022 10:14:54";16,25796;1;44636427009,9074
"Temp 1 Loop 3";"16.03.2022 10:14:54";16,55093;1;44636427009,919
"Loop 3_Temperature_002";"16.03.2022 10:14:54";17;1;44636427009,919
"Temp 3 Loop 3";"16.03.2022 10:14:54";16,0952;1;44636427009,919
"Temp 1 Loop 2";"16.03.2022 10:14:54";16,31944;1;44636427009,919
"Temp 1 Loop 1";"16.03.2022 10:19:54";16,54731;1;44636430481,8171
"Loop 1_Temperature_002";"16.03.2022 10:19:54";17,1;1;44636430481,8171
"Temp 3 Loop 1";"16.03.2022 10:19:54";15,94329;1;44636430481,8171
"Loop 2_Temperature_002";"16.03.2022 10:19:54";17;1;44636430481,8171
"Temp 3 Loop 2";"16.03.2022 10:19:54";15,58883;1;44636430481,8171
"Temp 1 Loop 3";"16.03.2022 10:19:54";16,60518;1;44636430481,8171
"Loop 3_Temperature_002";"16.03.2022 10:19:54";17,1;1;44636430481,8171
"Temp 3 Loop 3";"16.03.2022 10:19:54";15,78053;1;44636430481,8287
"Temp 1 Loop 2";"16.03.2022 10:19:54";16,46412;1;44636430481,8287
"Temp 1 Loop 1";"16.03.2022 10:24:54";16,55454;1;44636433954,8843
"Loop 1_Temperature_002";"16.03.2022 10:24:54";17,1;1;44636433954,8843
"Temp 3 Loop 1";"16.03.2022 10:24:54";15,9252;1;44636433954,8843
"Loop 2_Temperature_002";"16.03.2022 10:24:54";17;1;44636433954,8843
"Temp 3 Loop 2";"16.03.2022 10:24:54";16,00839;1;44636433954,8843
"Temp 1 Loop 3";"16.03.2022 10:24:54";16,57263;1;44636433954,8843
"Loop 3_Temperature_002";"16.03.2022 10:24:54";17,1;1;44636433954,8843
"Temp 3 Loop 3";"16.03.2022 10:24:54";16,29413;1;44636433954,8843
"Temp 1 Loop 2";"16.03.2022 10:24:54";16,42433;1;44636433954,8958
"Temp 1 Loop 1";"16.03.2022 10:29:54";16,42433;1;44636437426,7824
"Loop 1_Temperature_002";"16.03.2022 10:29:54";17,1;1;44636437426,7824
"Temp 3 Loop 1";"16.03.2022 10:29:54";16,31583;1;44636437426,7824
"Loop 2_Temperature_002";"16.03.2022 10:29:54";17;1;44636437426,7824
"Temp 3 Loop 2";"16.03.2022 10:29:54";16,23987;1;44636437426,7824
"Temp 1 Loop 3";"16.03.2022 10:29:54";16,55816;1;44636437426,7824
"Loop 3_Temperature_002";"16.03.2022 10:29:54";17,1;1;44636437426,7824
"Temp 3 Loop 3";"16.03.2022 10:29:54";15,98669;1;44636437426,7824
"Temp 1 Loop 2";"16.03.2022 10:29:54";16,3737;1;44636437426,794
"Temp 1 Loop 1";"16.03.2022 10:34:54";16,46774;1;44636440898,6921
"Loop 1_Temperature_002";"16.03.2022 10:34:54";17,1;1;44636440898,6921
"Temp 3 Loop 1";"16.03.2022 10:34:54";16,27604;1;44636440898,6921
"Loop 2_Temperature_002";"16.03.2022 10:34:54";17;1;44636440898,6921
"Temp 3 Loop 2";"16.03.2022 10:34:54";15,63223;1;44636440898,6921
"Temp 1 Loop 3";"16.03.2022 10:34:54";16,60518;1;44636440898,7037
"Loop 3_Temperature_002";"16.03.2022 10:34:54";17,1;1;44636440898,7037
"Temp 3 Loop 3";"16.03.2022 10:34:54";15,87818;1;44636440898,7037
"Temp 1 Loop 2";"16.03.2022 10:34:54";16,3303;1;44636440898,7037
"Temp 1 Loop 1";"16.03.2022 10:39:54";16,53646;1;44636444371,7593
"Loop 1_Temperature_002";"16.03.2022 10:39:54";17,1;1;44636444371,7593
"Temp 3 Loop 1";"16.03.2022 10:39:54";15,78776;1;44636444371,7593
"Loop 2_Temperature_002";"16.03.2022 10:39:54";17;1;44636444371,7593
"Temp 3 Loop 2";"16.03.2022 10:39:54";15,95052;1;44636444371,7593
"Temp 1 Loop 3";"16.03.2022 10:39:54";16,52199;1;44636444371,7593
"Loop 3_Temperature_002";"16.03.2022 10:39:54";17,1;1;44636444371,7593
"Temp 3 Loop 3";"16.03.2022 10:39:54";16,30136;1;44636444371,7593
"Temp 1 Loop 2";"16.03.2022 10:39:54";16,34838;1;44636444371,7708
"Temp 1 Loop 1";"16.03.2022 10:44:54";16,51476;1;44636447843,6806
"Loop 1_Temperature_002";"16.03.2022 10:44:54";17,1;1;44636447843,6806
"Temp 3 Loop 1";"16.03.2022 10:44:54";16,2254;1;44636447843,6806
"Loop 2_Temperature_002";"16.03.2022 10:44:54";17;1;44636447843,6806
"Temp 3 Loop 2";"16.03.2022 10:44:54";16,28328;1;44636447843,6806
"Temp 1 Loop 3";"16.03.2022 10:44:54";16,53646;1;44636447843,6806
"Loop 3_Temperature_002";"16.03.2022 10:44:54";17,1;1;44636447843,6806
"Temp 3 Loop 3";"16.03.2022 10:44:54";15,90712;1;44636447843,6806
"Temp 1 Loop 2";"16.03.2022 10:44:54";16,352;1;44636447843,6921
"Temp 1 Loop 1";"16.03.2022 10:49:54";16,4822;1;44636451315,5787
"Loop 1_Temperature_002";"16.03.2022 10:49:54";17,1;1;44636451315,5787
"Temp 3 Loop 1";"16.03.2022 10:49:54";16,37732;1;44636451315,5787
"Loop 2_Temperature_002";"16.03.2022 10:49:54";17;1;44636451315,5787
"Temp 3 Loop 2";"16.03.2022 10:49:54";15,72266;1;44636451315,5787
"Temp 1 Loop 3";"16.03.2022 10:49:54";16,55454;1;44636451315,5787
"Loop 3_Temperature_002";"16.03.2022 10:49:54";17,1;1;44636451315,5787
"Temp 3 Loop 3";"16.03.2022 10:49:54";15,93605;1;44636451315,5903
"Temp 1 Loop 2";"16.03.2022 10:49:54";16,44242;1;44636451315,5903
"Temp 1 Loop 1";"16.03.2022 10:54:54";16,49667;1;44636454787,4769
"Loop 1_Temperature_002";"16.03.2022 10:54:54";17,1;1;44636454787,4769
"Temp 3 Loop 1";"16.03.2022 10:54:54";15,73351;1;44636454787,4769
"Loop 2_Temperature_002";"16.03.2022 10:54:54";17;1;44636454787,4769
"Temp 3 Loop 2";"16.03.2022 10:54:54";15,85286;1;44636454787,4769
"Temp 1 Loop 3";"16.03.2022 10:54:54";16,52922;1;44636454787,4884
"Loop 3_Temperature_002";"16.03.2022 10:54:54";17,1;1;44636454787,4884
"Temp 3 Loop 3";"16.03.2022 10:54:54";16,33753;1;44636454787,4884
"Temp 1 Loop 2";"16.03.2022 10:54:54";16,4822;1;44636454787,4884
"Temp 1 Loop 1";"16.03.2022 10:59:54";16,51476;1;44636458260,5556
"Loop 1_Temperature_002";"16.03.2022 10:59:54";17,1;1;44636458260,5556
"Temp 3 Loop 1";"16.03.2022 10:59:54";16,17115;1;44636458260,5556
"Loop 2_Temperature_002";"16.03.2022 10:59:54";17;1;44636458260,5556
"Temp 3 Loop 2";"16.03.2022 10:59:54";16,26157;1;44636458260,5556
"Temp 1 Loop 3";"16.03.2022 10:59:54";16,55816;1;44636458260,5556
"Loop 3_Temperature_002";"16.03.2022 10:59:54";17,1;1;44636458260,5556
"Temp 3 Loop 3";"16.03.2022 10:59:54";15,75159;1;44636458260,5556
"Temp 1 Loop 2";"16.03.2022 10:59:54";16,40625;1;44636458260,5671
"Temp 1 Loop 1";"16.03.2022 11:04:53";16,52922;1;44636461725,1968
"Loop 1_Temperature_002";"16.03.2022 11:04:53";17,1;1;44636461725,1968
"Temp 3 Loop 1";"16.03.2022 11:04:53";16,38817;1;44636461725,1968
"Loop 2_Temperature_002";"16.03.2022 11:04:53";17;1;44636461725,1968
"Temp 3 Loop 2";"16.03.2022 11:04:53";15,83116;1;44636461725,1968
"Temp 1 Loop 3";"16.03.2022 11:04:53";16,59433;1;44636461725,2083
"Loop 3_Temperature_002";"16.03.2022 11:04:53";17,1;1;44636461725,2083
"Temp 3 Loop 3";"16.03.2022 11:04:53";16,04094;1;44636461725,2083
"Temp 1 Loop 2";"16.03.2022 11:04:53";16,44242;1;44636461725,2083
"Temp 1 Loop 1";"16.03.2022 11:09:53";16,57624;1;44636465197,0949
"Loop 1_Temperature_002";"16.03.2022 11:09:53";17,1;1;44636465197,0949
"Temp 3 Loop 1";"16.03.2022 11:09:53";15,79138;1;44636465197,0949
"Loop 2_Temperature_002";"16.03.2022 11:09:53";17;1;44636465197,0949
"Temp 3 Loop 2";"16.03.2022 11:09:53";15,84201;1;44636465197,0949
"Temp 1 Loop 3";"16.03.2022 11:09:53";16,58348;1;44636465197,0949
"Loop 3_Temperature_002";"16.03.2022 11:09:53";17,1;1;44636465197,0949
"Temp 3 Loop 3";"16.03.2022 11:09:53";16,34114;1;44636465197,1065
